doc_ID,date,sentence_id,context
202110141,2021-10-14,60,"C'est la même chose qu'aujourd'hui, mais nous la prolongeons jusqu'à la fin de l'année pour l'instant. En résumé, à partir du 1er novembre, restez toujours à la maison en cas de maladie, de rhume ou de fièvre, jusqu'à ce que vous soyez en bonne santé et que vous puissiez reprendre différentes activités. Enfants d'âge préscolaire et plus âgés, et non vaccinés. Le test de dépistage du Covid-19 s'applique dès l'apparition des symptômes. Les enfants entièrement vaccinés, infectés au cours des six derniers mois et les enfants de moins de 6 ans ne doivent pas être testés en cas de symptômes."
202110141,2021-10-14,61,"En résumé, à partir du 1er novembre, restez toujours à la maison en cas de maladie, de rhume ou de fièvre, jusqu'à ce que vous soyez en bonne santé et que vous puissiez reprendre différentes activités. Enfants d'âge préscolaire et plus âgés, et non vaccinés. Le test de dépistage du Covid-19 s'applique dès l'apparition des symptômes. Les enfants entièrement vaccinés, infectés au cours des six derniers mois et les enfants de moins de 6 ans ne doivent pas être testés en cas de symptômes. Les tests complets restent d'application lors de la recherche de l'infection dans les LSS, les services de santé et les services sociaux."
202110141,2021-10-14,62,"Enfants d'âge préscolaire et plus âgés, et non vaccinés. Le test de dépistage du Covid-19 s'applique dès l'apparition des symptômes. Les enfants entièrement vaccinés, infectés au cours des six derniers mois et les enfants de moins de 6 ans ne doivent pas être testés en cas de symptômes. Les tests complets restent d'application lors de la recherche de l'infection dans les LSS, les services de santé et les services sociaux. Les personnes non vaccinées doivent également être testées lorsqu'elles voyagent dans des pays non nordiques."
202110141,2021-10-14,63,"Le test de dépistage du Covid-19 s'applique dès l'apparition des symptômes. Les enfants entièrement vaccinés, infectés au cours des six derniers mois et les enfants de moins de 6 ans ne doivent pas être testés en cas de symptômes. Les tests complets restent d'application lors de la recherche de l'infection dans les LSS, les services de santé et les services sociaux. Les personnes non vaccinées doivent également être testées lorsqu'elles voyagent dans des pays non nordiques. Nous vous rappelons qu'il est important de vous protéger et de protéger les autres contre le COVID-19."
202110141,2021-10-14,64,"Les enfants entièrement vaccinés, infectés au cours des six derniers mois et les enfants de moins de 6 ans ne doivent pas être testés en cas de symptômes. Les tests complets restent d'application lors de la recherche de l'infection dans les LSS, les services de santé et les services sociaux. Les personnes non vaccinées doivent également être testées lorsqu'elles voyagent dans des pays non nordiques. Nous vous rappelons qu'il est important de vous protéger et de protéger les autres contre le COVID-19. Nous avons des recommandations qui s'appliquent jusqu'au 1er novembre."
202110141,2021-10-14,65,"Les tests complets restent d'application lors de la recherche de l'infection dans les LSS, les services de santé et les services sociaux. Les personnes non vaccinées doivent également être testées lorsqu'elles voyagent dans des pays non nordiques. Nous vous rappelons qu'il est important de vous protéger et de protéger les autres contre le COVID-19. Nous avons des recommandations qui s'appliquent jusqu'au 1er novembre. Faites-vous vacciner contre le COVID-19 si vous ne l'avez pas encore fait."
202110141,2021-10-14,66,"Les personnes non vaccinées doivent également être testées lorsqu'elles voyagent dans des pays non nordiques. Nous vous rappelons qu'il est important de vous protéger et de protéger les autres contre le COVID-19. Nous avons des recommandations qui s'appliquent jusqu'au 1er novembre. Faites-vous vacciner contre le COVID-19 si vous ne l'avez pas encore fait. Restez à la maison si vous avez des symptômes, n'allez pas à l'école ou à d'autres activités."
202110141,2021-10-14,67,"Nous vous rappelons qu'il est important de vous protéger et de protéger les autres contre le COVID-19. Nous avons des recommandations qui s'appliquent jusqu'au 1er novembre. Faites-vous vacciner contre le COVID-19 si vous ne l'avez pas encore fait. Restez à la maison si vous avez des symptômes, n'allez pas à l'école ou à d'autres activités. Faites-vous dépister si vous avez des symptômes, même si vous êtes vacciné."
202110141,2021-10-14,68,"Nous avons des recommandations qui s'appliquent jusqu'au 1er novembre. Faites-vous vacciner contre le COVID-19 si vous ne l'avez pas encore fait. Restez à la maison si vous avez des symptômes, n'allez pas à l'école ou à d'autres activités. Faites-vous dépister si vous avez des symptômes, même si vous êtes vacciné. Cela changera après le 1er novembre."
202110141,2021-10-14,69,"Faites-vous vacciner contre le COVID-19 si vous ne l'avez pas encore fait. Restez à la maison si vous avez des symptômes, n'allez pas à l'école ou à d'autres activités. Faites-vous dépister si vous avez des symptômes, même si vous êtes vacciné. Cela changera après le 1er novembre. Nous avons des conseils spéciaux pour les personnes non vaccinées."
202110141,2021-10-14,70,"Restez à la maison si vous avez des symptômes, n'allez pas à l'école ou à d'autres activités. Faites-vous dépister si vous avez des symptômes, même si vous êtes vacciné. Cela changera après le 1er novembre. Nous avons des conseils spéciaux pour les personnes non vaccinées. Tous les adultes qui ne sont pas vaccinés doivent prendre des précautions supplémentaires pour se protéger et protéger les autres de l'infection."
202110141,2021-10-14,71,"Faites-vous dépister si vous avez des symptômes, même si vous êtes vacciné. Cela changera après le 1er novembre. Nous avons des conseils spéciaux pour les personnes non vaccinées. Tous les adultes qui ne sont pas vaccinés doivent prendre des précautions supplémentaires pour se protéger et protéger les autres de l'infection. Évitez les contacts étroits avec les personnes appartenant au groupe à risque et avec les personnes âgées de 70 ans et plus."
202110141,2021-10-14,72,"Cela changera après le 1er novembre. Nous avons des conseils spéciaux pour les personnes non vaccinées. Tous les adultes qui ne sont pas vaccinés doivent prendre des précautions supplémentaires pour se protéger et protéger les autres de l'infection. Évitez les contacts étroits avec les personnes appartenant au groupe à risque et avec les personnes âgées de 70 ans et plus. Dans la mesure du possible, gardez vos distances avec les autres."
202110141,2021-10-14,73,"Nous avons des conseils spéciaux pour les personnes non vaccinées. Tous les adultes qui ne sont pas vaccinés doivent prendre des précautions supplémentaires pour se protéger et protéger les autres de l'infection. Évitez les contacts étroits avec les personnes appartenant au groupe à risque et avec les personnes âgées de 70 ans et plus. Dans la mesure du possible, gardez vos distances avec les autres. Sur ce, je laisse la parole à l'Office national de la santé et du bien-être"
202110141,2021-10-14,74,"Tous les adultes qui ne sont pas vaccinés doivent prendre des précautions supplémentaires pour se protéger et protéger les autres de l'infection. Évitez les contacts étroits avec les personnes appartenant au groupe à risque et avec les personnes âgées de 70 ans et plus. Dans la mesure du possible, gardez vos distances avec les autres. Sur ce, je laisse la parole à l'Office national de la santé et du bien-être - Merci."
202110141,2021-10-14,75,"Évitez les contacts étroits avec les personnes appartenant au groupe à risque et avec les personnes âgées de 70 ans et plus. Dans la mesure du possible, gardez vos distances avec les autres. Sur ce, je laisse la parole à l'Office national de la santé et du bien-être - Merci. Je voudrais montrer ma première diapositive, je vais parler de la situation des soins de santé dans les régions."
202110141,2021-10-14,76,"Dans la mesure du possible, gardez vos distances avec les autres. Sur ce, je laisse la parole à l'Office national de la santé et du bien-être - Merci. Je voudrais montrer ma première diapositive, je vais parler de la situation des soins de santé dans les régions. Vous reconnaîtrez cette diapositive qui décrit le nombre de patients atteints de Covid-19 qui sont soignés en soins intensifs ou dans des services généraux."
202110141,2021-10-14,77,"Sur ce, je laisse la parole à l'Office national de la santé et du bien-être - Merci. Je voudrais montrer ma première diapositive, je vais parler de la situation des soins de santé dans les régions. Vous reconnaîtrez cette diapositive qui décrit le nombre de patients atteints de Covid-19 qui sont soignés en soins intensifs ou dans des services généraux. Les barres foncées décrivent le service ordinaire."
202110141,2021-10-14,78,"- Merci. Je voudrais montrer ma première diapositive, je vais parler de la situation des soins de santé dans les régions. Vous reconnaîtrez cette diapositive qui décrit le nombre de patients atteints de Covid-19 qui sont soignés en soins intensifs ou dans des services généraux. Les barres foncées décrivent le service ordinaire. La semaine dernière, 209 patients ont été hospitalisés."
202110141,2021-10-14,79,"Je voudrais montrer ma première diapositive, je vais parler de la situation des soins de santé dans les régions. Vous reconnaîtrez cette diapositive qui décrit le nombre de patients atteints de Covid-19 qui sont soignés en soins intensifs ou dans des services généraux. Les barres foncées décrivent le service ordinaire. La semaine dernière, 209 patients ont été hospitalisés. Cela signifie que 2 2 de ces personnes ont besoin de soins intensifs."
202110141,2021-10-14,80,"Vous reconnaîtrez cette diapositive qui décrit le nombre de patients atteints de Covid-19 qui sont soignés en soins intensifs ou dans des services généraux. Les barres foncées décrivent le service ordinaire. La semaine dernière, 209 patients ont été hospitalisés. Cela signifie que 2 2 de ces personnes ont besoin de soins intensifs. Il s'agit d'une diminution par rapport à la semaine dernière."
202110141,2021-10-14,81,"Les barres foncées décrivent le service ordinaire. La semaine dernière, 209 patients ont été hospitalisés. Cela signifie que 2 2 de ces personnes ont besoin de soins intensifs. Il s'agit d'une diminution par rapport à la semaine dernière. La diapositive suivante porte sur les soins intensifs."
202110141,2021-10-14,82,"La semaine dernière, 209 patients ont été hospitalisés. Cela signifie que 2 2 de ces personnes ont besoin de soins intensifs. Il s'agit d'une diminution par rapport à la semaine dernière. La diapositive suivante porte sur les soins intensifs. Nous constatons également une diminution du nombre de patients en soins intensifs soignés par Covid-19."
202110141,2021-10-14,83,"Cela signifie que 2 2 de ces personnes ont besoin de soins intensifs. Il s'agit d'une diminution par rapport à la semaine dernière. La diapositive suivante porte sur les soins intensifs. Nous constatons également une diminution du nombre de patients en soins intensifs soignés par Covid-19. Nous disposons donc de 492 lits de soins intensifs avec respirateurs, dont 360 sont occupés."
202110141,2021-10-14,84,"Il s'agit d'une diminution par rapport à la semaine dernière. La diapositive suivante porte sur les soins intensifs. Nous constatons également une diminution du nombre de patients en soins intensifs soignés par Covid-19. Nous disposons donc de 492 lits de soins intensifs avec respirateurs, dont 360 sont occupés. La capacité libre en soins intensifs est de 27 %."
202110141,2021-10-14,85,"La diapositive suivante porte sur les soins intensifs. Nous constatons également une diminution du nombre de patients en soins intensifs soignés par Covid-19. Nous disposons donc de 492 lits de soins intensifs avec respirateurs, dont 360 sont occupés. La capacité libre en soins intensifs est de 27 %. Il y a donc 22 personnes traitées pour le Covid-19, ce qui signifie que 6 % des patients sont traités pour le Covid-19."
202110141,2021-10-14,86,"Nous constatons également une diminution du nombre de patients en soins intensifs soignés par Covid-19. Nous disposons donc de 492 lits de soins intensifs avec respirateurs, dont 360 sont occupés. La capacité libre en soins intensifs est de 27 %. Il y a donc 22 personnes traitées pour le Covid-19, ce qui signifie que 6 % des patients sont traités pour le Covid-19. Nous avons déjà parlé du fait que nous devons avoir une capacité libre d'environ 20 % pour les soins intensifs afin de pouvoir gérer les crises qui peuvent survenir, et nous sommes donc un peu au-dessus de cela aujourd'hui."
202110141,2021-10-14,87,"Nous disposons donc de 492 lits de soins intensifs avec respirateurs, dont 360 sont occupés. La capacité libre en soins intensifs est de 27 %. Il y a donc 22 personnes traitées pour le Covid-19, ce qui signifie que 6 % des patients sont traités pour le Covid-19. Nous avons déjà parlé du fait que nous devons avoir une capacité libre d'environ 20 % pour les soins intensifs afin de pouvoir gérer les crises qui peuvent survenir, et nous sommes donc un peu au-dessus de cela aujourd'hui. Mais l'unité de soins intensifs est toujours sollicitée par d'autres patients, même si la charge diminue en ce qui concerne les patients COVID-19."
202110141,2021-10-14,88,"La capacité libre en soins intensifs est de 27 %. Il y a donc 22 personnes traitées pour le Covid-19, ce qui signifie que 6 % des patients sont traités pour le Covid-19. Nous avons déjà parlé du fait que nous devons avoir une capacité libre d'environ 20 % pour les soins intensifs afin de pouvoir gérer les crises qui peuvent survenir, et nous sommes donc un peu au-dessus de cela aujourd'hui. Mais l'unité de soins intensifs est toujours sollicitée par d'autres patients, même si la charge diminue en ce qui concerne les patients COVID-19. Si nous passons à la diapositive suivante, nous avons aujourd'hui une nouvelle illustration décrivant les cas confirmés de COVID-19 en août."
202110141,2021-10-14,89,"Il y a donc 22 personnes traitées pour le Covid-19, ce qui signifie que 6 % des patients sont traités pour le Covid-19. Nous avons déjà parlé du fait que nous devons avoir une capacité libre d'environ 20 % pour les soins intensifs afin de pouvoir gérer les crises qui peuvent survenir, et nous sommes donc un peu au-dessus de cela aujourd'hui. Mais l'unité de soins intensifs est toujours sollicitée par d'autres patients, même si la charge diminue en ce qui concerne les patients COVID-19. Si nous passons à la diapositive suivante, nous avons aujourd'hui une nouvelle illustration décrivant les cas confirmés de COVID-19 en août. Dans la barre de gauche, nous avons une personne pour 100 000 personnes non vaccinées dans la population dont l'infection par le COVID-19 a été confirmée."
202110141,2021-10-14,90,"Nous avons déjà parlé du fait que nous devons avoir une capacité libre d'environ 20 % pour les soins intensifs afin de pouvoir gérer les crises qui peuvent survenir, et nous sommes donc un peu au-dessus de cela aujourd'hui. Mais l'unité de soins intensifs est toujours sollicitée par d'autres patients, même si la charge diminue en ce qui concerne les patients COVID-19. Si nous passons à la diapositive suivante, nous avons aujourd'hui une nouvelle illustration décrivant les cas confirmés de COVID-19 en août. Dans la barre de gauche, nous avons une personne pour 100 000 personnes non vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Dans la barre de droite, les personnes correspondantes pour 100 000 personnes entièrement vaccinées dans la population dont l'infection par le COVID-19 a été confirmée."
202110141,2021-10-14,91,"Mais l'unité de soins intensifs est toujours sollicitée par d'autres patients, même si la charge diminue en ce qui concerne les patients COVID-19. Si nous passons à la diapositive suivante, nous avons aujourd'hui une nouvelle illustration décrivant les cas confirmés de COVID-19 en août. Dans la barre de gauche, nous avons une personne pour 100 000 personnes non vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Dans la barre de droite, les personnes correspondantes pour 100 000 personnes entièrement vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Cette comparaison montre qu'il y a beaucoup plus de personnes dans le groupe non vacciné dont l'infection par le COVID-19 a été confirmée, et nous voyons également qu'il y a plus de personnes dans le groupe non vacciné pour 100 000 personnes dans la population qui ont eu besoin de soins hospitaliers."
202110141,2021-10-14,92,"Si nous passons à la diapositive suivante, nous avons aujourd'hui une nouvelle illustration décrivant les cas confirmés de COVID-19 en août. Dans la barre de gauche, nous avons une personne pour 100 000 personnes non vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Dans la barre de droite, les personnes correspondantes pour 100 000 personnes entièrement vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Cette comparaison montre qu'il y a beaucoup plus de personnes dans le groupe non vacciné dont l'infection par le COVID-19 a été confirmée, et nous voyons également qu'il y a plus de personnes dans le groupe non vacciné pour 100 000 personnes dans la population qui ont eu besoin de soins hospitaliers. Il y a donc 14,5 personnes pour 100 000 dans la population non vaccinée."
202110141,2021-10-14,93,"Dans la barre de gauche, nous avons une personne pour 100 000 personnes non vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Dans la barre de droite, les personnes correspondantes pour 100 000 personnes entièrement vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Cette comparaison montre qu'il y a beaucoup plus de personnes dans le groupe non vacciné dont l'infection par le COVID-19 a été confirmée, et nous voyons également qu'il y a plus de personnes dans le groupe non vacciné pour 100 000 personnes dans la population qui ont eu besoin de soins hospitaliers. Il y a donc 14,5 personnes pour 100 000 dans la population non vaccinée. Dans le groupe non vacciné, 2,5 personnes sur 100 000 ont eu besoin de soins intensifs."
202110141,2021-10-14,94,"Dans la barre de droite, les personnes correspondantes pour 100 000 personnes entièrement vaccinées dans la population dont l'infection par le COVID-19 a été confirmée. Cette comparaison montre qu'il y a beaucoup plus de personnes dans le groupe non vacciné dont l'infection par le COVID-19 a été confirmée, et nous voyons également qu'il y a plus de personnes dans le groupe non vacciné pour 100 000 personnes dans la population qui ont eu besoin de soins hospitaliers. Il y a donc 14,5 personnes pour 100 000 dans la population non vaccinée. Dans le groupe non vacciné, 2,5 personnes sur 100 000 ont eu besoin de soins intensifs. Les chiffres correspondants pour le groupe entièrement vacciné sont de 3,7 personnes ayant eu besoin de soins hospitaliers autres que des soins intensifs."
202110141,2021-10-14,95,"Cette comparaison montre qu'il y a beaucoup plus de personnes dans le groupe non vacciné dont l'infection par le COVID-19 a été confirmée, et nous voyons également qu'il y a plus de personnes dans le groupe non vacciné pour 100 000 personnes dans la population qui ont eu besoin de soins hospitaliers. Il y a donc 14,5 personnes pour 100 000 dans la population non vaccinée. Dans le groupe non vacciné, 2,5 personnes sur 100 000 ont eu besoin de soins intensifs. Les chiffres correspondants pour le groupe entièrement vacciné sont de 3,7 personnes ayant eu besoin de soins hospitaliers autres que des soins intensifs. Dans ce groupe, 0,3 personne a eu besoin de soins intensifs."
202110141,2021-10-14,96,"Il y a donc 14,5 personnes pour 100 000 dans la population non vaccinée. Dans le groupe non vacciné, 2,5 personnes sur 100 000 ont eu besoin de soins intensifs. Les chiffres correspondants pour le groupe entièrement vacciné sont de 3,7 personnes ayant eu besoin de soins hospitaliers autres que des soins intensifs. Dans ce groupe, 0,3 personne a eu besoin de soins intensifs. Ainsi, 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées."
202110141,2021-10-14,97,"Dans le groupe non vacciné, 2,5 personnes sur 100 000 ont eu besoin de soins intensifs. Les chiffres correspondants pour le groupe entièrement vacciné sont de 3,7 personnes ayant eu besoin de soins hospitaliers autres que des soins intensifs. Dans ce groupe, 0,3 personne a eu besoin de soins intensifs. Ainsi, 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées."
202110141,2021-10-14,98,"Les chiffres correspondants pour le groupe entièrement vacciné sont de 3,7 personnes ayant eu besoin de soins hospitaliers autres que des soins intensifs. Dans ce groupe, 0,3 personne a eu besoin de soins intensifs. Ainsi, 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. Dont 0,3 personne sur 100 000 a dû recevoir des soins intensifs."
202110141,2021-10-14,99,"Dans ce groupe, 0,3 personne a eu besoin de soins intensifs. Ainsi, 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. Dont 0,3 personne sur 100 000 a dû recevoir des soins intensifs. Le message important est que le risque d'hospitalisation et de soins intensifs est significativement plus élevé dans le groupe non vacciné."
202110141,2021-10-14,100,"Ainsi, 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. 4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. Dont 0,3 personne sur 100 000 a dû recevoir des soins intensifs. Le message important est que le risque d'hospitalisation et de soins intensifs est significativement plus élevé dans le groupe non vacciné. Afin de rendre les données comparables, nous avons choisi de les rapporter ainsi pour 100 000 personnes non vaccinées dans la population."
202110141,2021-10-14,101,"4 personnes sur 100 000 ayant reçu le vaccin complet ont dû être hospitalisées. Dont 0,3 personne sur 100 000 a dû recevoir des soins intensifs. Le message important est que le risque d'hospitalisation et de soins intensifs est significativement plus élevé dans le groupe non vacciné. Afin de rendre les données comparables, nous avons choisi de les rapporter ainsi pour 100 000 personnes non vaccinées dans la population. Si nous passons à la diapositive suivante, je vais vous parler un peu de la situation dans les municipalités."
202110141,2021-10-14,102,"Dont 0,3 personne sur 100 000 a dû recevoir des soins intensifs. Le message important est que le risque d'hospitalisation et de soins intensifs est significativement plus élevé dans le groupe non vacciné. Afin de rendre les données comparables, nous avons choisi de les rapporter ainsi pour 100 000 personnes non vaccinées dans la population. Si nous passons à la diapositive suivante, je vais vous parler un peu de la situation dans les municipalités. Dans le groupe des 70 ans et plus à SÄBO, nous constatons maintenant, au cours de la semaine dernière, une certaine diminution du nombre de cas avec une infection confirmée."
202110141,2021-10-14,103,"Le message important est que le risque d'hospitalisation et de soins intensifs est significativement plus élevé dans le groupe non vacciné. Afin de rendre les données comparables, nous avons choisi de les rapporter ainsi pour 100 000 personnes non vaccinées dans la population. Si nous passons à la diapositive suivante, je vais vous parler un peu de la situation dans les municipalités. Dans le groupe des 70 ans et plus à SÄBO, nous constatons maintenant, au cours de la semaine dernière, une certaine diminution du nombre de cas avec une infection confirmée. 53 personnes ont été recensées dans les dernières statistiques."
202110141,2021-10-14,104,"Afin de rendre les données comparables, nous avons choisi de les rapporter ainsi pour 100 000 personnes non vaccinées dans la population. Si nous passons à la diapositive suivante, je vais vous parler un peu de la situation dans les municipalités. Dans le groupe des 70 ans et plus à SÄBO, nous constatons maintenant, au cours de la semaine dernière, une certaine diminution du nombre de cas avec une infection confirmée. 53 personnes ont été recensées dans les dernières statistiques. Comme on ne compte pas autant de personnes, les statistiques peuvent varier légèrement d'une semaine à l'autre, mais on peut espérer qu'elles vont dans la bonne direction."
202110141,2021-10-14,105,"Si nous passons à la diapositive suivante, je vais vous parler un peu de la situation dans les municipalités. Dans le groupe des 70 ans et plus à SÄBO, nous constatons maintenant, au cours de la semaine dernière, une certaine diminution du nombre de cas avec une infection confirmée. 53 personnes ont été recensées dans les dernières statistiques. Comme on ne compte pas autant de personnes, les statistiques peuvent varier légèrement d'une semaine à l'autre, mais on peut espérer qu'elles vont dans la bonne direction. L'image suivante montre le nombre de personnes décédées de la covidie 19 dans la région de SÄBO."
202110141,2021-10-14,106,"Dans le groupe des 70 ans et plus à SÄBO, nous constatons maintenant, au cours de la semaine dernière, une certaine diminution du nombre de cas avec une infection confirmée. 53 personnes ont été recensées dans les dernières statistiques. Comme on ne compte pas autant de personnes, les statistiques peuvent varier légèrement d'une semaine à l'autre, mais on peut espérer qu'elles vont dans la bonne direction. L'image suivante montre le nombre de personnes décédées de la covidie 19 dans la région de SÄBO. Les statistiques basées sur les certificats de décès des dernières semaines sont encore incertaines."
202110141,2021-10-14,107,"53 personnes ont été recensées dans les dernières statistiques. Comme on ne compte pas autant de personnes, les statistiques peuvent varier légèrement d'une semaine à l'autre, mais on peut espérer qu'elles vont dans la bonne direction. L'image suivante montre le nombre de personnes décédées de la covidie 19 dans la région de SÄBO. Les statistiques basées sur les certificats de décès des dernières semaines sont encore incertaines. Mais nous constatons qu'au cours de la semaine 37, 25 décès ont déjà été signalés, les barres gris clair seront complétées par d'autres personnes, de sorte que le tableau sera plus négatif lorsque nous disposerons de toutes les données."
202110141,2021-10-14,108,"Comme on ne compte pas autant de personnes, les statistiques peuvent varier légèrement d'une semaine à l'autre, mais on peut espérer qu'elles vont dans la bonne direction. L'image suivante montre le nombre de personnes décédées de la covidie 19 dans la région de SÄBO. Les statistiques basées sur les certificats de décès des dernières semaines sont encore incertaines. Mais nous constatons qu'au cours de la semaine 37, 25 décès ont déjà été signalés, les barres gris clair seront complétées par d'autres personnes, de sorte que le tableau sera plus négatif lorsque nous disposerons de toutes les données. Il est donc important, bien sûr, de briser cette tendance, qui est également liée à l'infection, bien sûr."
202110141,2021-10-14,109,"L'image suivante montre le nombre de personnes décédées de la covidie 19 dans la région de SÄBO. Les statistiques basées sur les certificats de décès des dernières semaines sont encore incertaines. Mais nous constatons qu'au cours de la semaine 37, 25 décès ont déjà été signalés, les barres gris clair seront complétées par d'autres personnes, de sorte que le tableau sera plus négatif lorsque nous disposerons de toutes les données. Il est donc important, bien sûr, de briser cette tendance, qui est également liée à l'infection, bien sûr. En conclusion, j'aimerais souligner ce que je présente sur ma dernière diapositive, à savoir qu'il est important que tous les acteurs de la santé et des soins sociaux veillent à ce que le travail soit effectué à l'abri des infections."
202110141,2021-10-14,110,"Les statistiques basées sur les certificats de décès des dernières semaines sont encore incertaines. Mais nous constatons qu'au cours de la semaine 37, 25 décès ont déjà été signalés, les barres gris clair seront complétées par d'autres personnes, de sorte que le tableau sera plus négatif lorsque nous disposerons de toutes les données. Il est donc important, bien sûr, de briser cette tendance, qui est également liée à l'infection, bien sûr. En conclusion, j'aimerais souligner ce que je présente sur ma dernière diapositive, à savoir qu'il est important que tous les acteurs de la santé et des soins sociaux veillent à ce que le travail soit effectué à l'abri des infections. C'est quelque chose qui s'applique toujours et sur lequel il faut toujours travailler, donc même si la propagation de l'infection COVID-19 diminue, il est important de s'en assurer."
202110141,2021-10-14,111,"Mais nous constatons qu'au cours de la semaine 37, 25 décès ont déjà été signalés, les barres gris clair seront complétées par d'autres personnes, de sorte que le tableau sera plus négatif lorsque nous disposerons de toutes les données. Il est donc important, bien sûr, de briser cette tendance, qui est également liée à l'infection, bien sûr. En conclusion, j'aimerais souligner ce que je présente sur ma dernière diapositive, à savoir qu'il est important que tous les acteurs de la santé et des soins sociaux veillent à ce que le travail soit effectué à l'abri des infections. C'est quelque chose qui s'applique toujours et sur lequel il faut toujours travailler, donc même si la propagation de l'infection COVID-19 diminue, il est important de s'en assurer. Il y a plusieurs maladies infectieuses dans les foyers, comme les vomissements hivernaux."
202110141,2021-10-14,112,"Il est donc important, bien sûr, de briser cette tendance, qui est également liée à l'infection, bien sûr. En conclusion, j'aimerais souligner ce que je présente sur ma dernière diapositive, à savoir qu'il est important que tous les acteurs de la santé et des soins sociaux veillent à ce que le travail soit effectué à l'abri des infections. C'est quelque chose qui s'applique toujours et sur lequel il faut toujours travailler, donc même si la propagation de l'infection COVID-19 diminue, il est important de s'en assurer. Il y a plusieurs maladies infectieuses dans les foyers, comme les vomissements hivernaux. Il est donc important de maintenir un travail de contrôle des infections et, du point de vue de la sécurité des patients et de la qualité, il s'agit en partie de réfléchir et de prendre en compte le fait que le personnel est vacciné ou non."
202110141,2021-10-14,113,"En conclusion, j'aimerais souligner ce que je présente sur ma dernière diapositive, à savoir qu'il est important que tous les acteurs de la santé et des soins sociaux veillent à ce que le travail soit effectué à l'abri des infections. C'est quelque chose qui s'applique toujours et sur lequel il faut toujours travailler, donc même si la propagation de l'infection COVID-19 diminue, il est important de s'en assurer. Il y a plusieurs maladies infectieuses dans les foyers, comme les vomissements hivernaux. Il est donc important de maintenir un travail de contrôle des infections et, du point de vue de la sécurité des patients et de la qualité, il s'agit en partie de réfléchir et de prendre en compte le fait que le personnel est vacciné ou non. Mais vous effectuez des analyses de risques et prenez des mesures pour travailler de la manière la plus sûre possible pour les patients."
202110141,2021-10-14,114,"C'est quelque chose qui s'applique toujours et sur lequel il faut toujours travailler, donc même si la propagation de l'infection COVID-19 diminue, il est important de s'en assurer. Il y a plusieurs maladies infectieuses dans les foyers, comme les vomissements hivernaux. Il est donc important de maintenir un travail de contrôle des infections et, du point de vue de la sécurité des patients et de la qualité, il s'agit en partie de réfléchir et de prendre en compte le fait que le personnel est vacciné ou non. Mais vous effectuez des analyses de risques et prenez des mesures pour travailler de la manière la plus sûre possible pour les patients. L'hygiène de base des mains s'applique toujours, l'équipement de protection, les routines de nettoyage et aussi le fait que vous, en tant que directeur des opérations et responsable de la santé et des soins, preniez soin d'informer les employés des risques de travailler lorsque vous êtes malade."
202110141,2021-10-14,115,"Il y a plusieurs maladies infectieuses dans les foyers, comme les vomissements hivernaux. Il est donc important de maintenir un travail de contrôle des infections et, du point de vue de la sécurité des patients et de la qualité, il s'agit en partie de réfléchir et de prendre en compte le fait que le personnel est vacciné ou non. Mais vous effectuez des analyses de risques et prenez des mesures pour travailler de la manière la plus sûre possible pour les patients. L'hygiène de base des mains s'applique toujours, l'équipement de protection, les routines de nettoyage et aussi le fait que vous, en tant que directeur des opérations et responsable de la santé et des soins, preniez soin d'informer les employés des risques de travailler lorsque vous êtes malade. Le message que nous avons reçu clairement de l'Agence de santé publique de Suède est que vous devriez être à la maison lorsque vous êtes malade et quels sont les risques auxquels vous pouvez exposer les autres dans d'autres circonstances."
202110141,2021-10-14,116,"Il est donc important de maintenir un travail de contrôle des infections et, du point de vue de la sécurité des patients et de la qualité, il s'agit en partie de réfléchir et de prendre en compte le fait que le personnel est vacciné ou non. Mais vous effectuez des analyses de risques et prenez des mesures pour travailler de la manière la plus sûre possible pour les patients. L'hygiène de base des mains s'applique toujours, l'équipement de protection, les routines de nettoyage et aussi le fait que vous, en tant que directeur des opérations et responsable de la santé et des soins, preniez soin d'informer les employés des risques de travailler lorsque vous êtes malade. Le message que nous avons reçu clairement de l'Agence de santé publique de Suède est que vous devriez être à la maison lorsque vous êtes malade et quels sont les risques auxquels vous pouvez exposer les autres dans d'autres circonstances. Enfin, la vaccination est l'une des mesures les plus importantes pour prévenir la propagation de l'infection par le COVID-19 ;"
